Timestamp,Device,Sensor,Sensor_Value
2019-04-30 13:46:02,0x99999,sensor_3,0
2019-04-30 13:47:00,0x99999,sensor_6,423
2019-04-30 13:47:02,0x99999,sensor_3,0
2019-04-30 13:48:00,0x99999,sensor_6,425
2019-04-30 13:48:02,0x99999,sensor_3,0
2019-04-30 13:49:00,0x99999,sensor_6,426
2019-04-30 13:49:02,0x99999,sensor_3,0
2019-04-30 13:50:00,0x99999,sensor_6,425
2019-04-30 13:50:02,0x99999,sensor_3,0
2019-04-30 13:51:00,0x99999,sensor_6,421
2019-04-30 13:51:02,0x99999,sensor_3,0
2019-04-30 13:52:00,0x99999,sensor_6,427
2019-04-30 13:52:02,0x99999,sensor_3,0
2019-04-30 13:53:00,0x99999,sensor_6,422
2019-04-30 13:53:02,0x99999,sensor_3,0
2019-04-30 13:54:00,0x99999,sensor_6,427
2019-04-30 13:54:02,0x99999,sensor_3,0
2019-04-30 13:55:00,0x99999,sensor_6,422
2019-04-30 13:55:02,0x99999,sensor_3,0
2019-04-30 13:57:00,0x99999,sensor_6,425
2019-04-30 13:57:02,0x99999,sensor_3,0
2019-04-30 13:58:00,0x99999,sensor_6,426
2019-04-30 13:58:02,0x99999,sensor_3,0
2019-04-30 13:59:00,0x99999,sensor_6,427
2019-04-30 13:59:02,0x99999,sensor_3,0
2019-04-30 14:00:00,0x99999,sensor_6,427
2019-04-30 14:00:02,0x99999,sensor_3,0
2019-04-30 14:01:00,0x99999,sensor_6,422
2019-04-30 14:01:02,0x99999,sensor_3,0
2019-04-30 14:02:00,0x99999,sensor_6,421
2019-04-30 14:02:02,0x99999,sensor_3,0
2019-04-30 14:03:00,0x99999,sensor_6,422
2019-04-30 14:03:02,0x99999,sensor_3,0
2019-04-30 14:04:00,0x99999,sensor_6,424
2019-04-30 14:04:02,0x99999,sensor_3,0
2019-04-30 14:05:00,0x99999,sensor_6,422
2019-04-30 14:05:02,0x99999,sensor_3,0
2019-04-30 14:06:00,0x99999,sensor_6,427
2019-04-30 14:06:02,0x99999,sensor_3,0
2019-04-30 14:07:00,0x99999,sensor_6,427
2019-04-30 14:07:02,0x99999,sensor_3,0
2019-04-30 14:08:00,0x99999,sensor_6,424
2019-04-30 14:08:02,0x99999,sensor_3,0
2019-04-30 14:09:00,0x99999,sensor_6,427
2019-04-30 14:09:02,0x99999,sensor_3,0
2019-04-30 14:10:00,0x99999,sensor_6,422
2019-04-30 14:11:00,0x99999,sensor_6,427
2019-04-30 14:11:01,0x99999,sensor_6,427
2019-04-30 14:11:02,0x99999,sensor_3,0
2019-04-30 14:12:00,0x99999,sensor_6,427
2019-04-30 14:12:01,0x99999,sensor_6,427
2019-04-30 14:12:02,0x99999,sensor_3,0
2019-04-30 14:13:00,0x99999,sensor_6,426
2019-04-30 14:13:01,0x99999,sensor_6,426
2019-04-30 14:13:02,0x99999,sensor_3,0
2019-04-30 14:14:00,0x99999,sensor_6,424
2019-04-30 14:14:01,0x99999,sensor_6,424
2019-04-30 14:14:02,0x99999,sensor_3,0
2019-04-30 14:15:00,0x99999,sensor_6,419
2019-04-30 14:15:01,0x99999,sensor_6,419
2019-04-30 14:15:02,0x99999,sensor_3,0
2019-04-30 14:16:00,0x99999,sensor_6,422
2019-04-30 14:16:01,0x99999,sensor_6,422
2019-04-30 14:16:02,0x99999,sensor_3,0
2019-04-30 14:17:00,0x99999,sensor_6,423
2019-04-30 14:17:01,0x99999,sensor_6,423
2019-04-30 14:17:02,0x99999,sensor_3,0
2019-04-30 14:18:00,0x99999,sensor_6,424
2019-04-30 14:18:01,0x99999,sensor_6,424
2019-04-30 14:18:02,0x99999,sensor_3,0
2019-04-30 14:19:00,0x99999,sensor_6,426
2019-04-30 14:19:01,0x99999,sensor_6,426
2019-04-30 14:19:02,0x99999,sensor_3,0
2019-04-30 14:20:00,0x99999,sensor_6,427
2019-04-30 14:20:02,0x99999,sensor_3,0
2019-04-30 14:21:00,0x99999,sensor_6,426
2019-04-30 14:21:02,0x99999,sensor_3,0
2019-04-30 14:22:00,0x99999,sensor_6,427
2019-04-30 14:22:02,0x99999,sensor_3,0
2019-04-30 14:23:00,0x99999,sensor_6,426
2019-04-30 14:23:02,0x99999,sensor_3,0
2019-04-30 14:24:00,0x99999,sensor_6,425
2019-04-30 14:24:02,0x99999,sensor_3,0
2019-04-30 14:25:00,0x99999,sensor_6,422
2019-04-30 14:25:02,0x99999,sensor_3,0
2019-04-30 14:26:00,0x99999,sensor_6,423
2019-04-30 14:26:02,0x99999,sensor_3,0
2019-04-30 14:27:00,0x99999,sensor_6,427
2019-04-30 14:27:02,0x99999,sensor_3,0
2019-04-30 14:28:00,0x99999,sensor_6,426
2019-04-30 14:28:02,0x99999,sensor_3,0
2019-04-30 14:30:00,0x99999,sensor_6,426
2019-04-30 14:30:02,0x99999,sensor_3,0
2019-04-30 14:32:00,0x99999,sensor_6,423
2019-04-30 14:32:01,0x99999,sensor_6,423
2019-04-30 14:32:02,0x99999,sensor_3,0
2019-04-30 14:32:02,0x99999,sensor_6,423
2019-04-30 14:32:03,0x99999,sensor_6,423
2019-04-30 14:32:04,0x99999,sensor_6,423
2019-04-30 14:33:00,0x99999,sensor_6,425
2019-04-30 14:33:01,0x99999,sensor_6,425
2019-04-30 14:33:02,0x99999,sensor_3,0
2019-04-30 14:33:02,0x99999,sensor_6,425
2019-04-30 14:33:03,0x99999,sensor_6,425
2019-04-30 14:33:04,0x99999,sensor_6,425
2019-04-30 14:34:00,0x99999,sensor_6,424
2019-04-30 14:34:01,0x99999,sensor_6,424
2019-04-30 14:34:02,0x99999,sensor_3,0
2019-04-30 14:34:02,0x99999,sensor_6,424
2019-04-30 14:34:03,0x99999,sensor_6,424
2019-04-30 14:34:04,0x99999,sensor_6,424
2019-04-30 14:34:07,0x99999,sensor_6,424
2019-04-30 14:35:00,0x99999,sensor_6,422
2019-04-30 14:35:01,0x99999,sensor_6,422
2019-04-30 14:35:02,0x99999,sensor_3,0
2019-04-30 14:35:02,0x99999,sensor_6,422
2019-04-30 14:35:03,0x99999,sensor_6,422
2019-04-30 14:35:04,0x99999,sensor_6,422
2019-04-30 14:36:00,0x99999,sensor_6,422
2019-04-30 14:36:01,0x99999,sensor_6,422
2019-04-30 14:36:02,0x99999,sensor_6,422
2019-04-30 14:36:02,0x99999,sensor_3,0
2019-04-30 14:36:03,0x99999,sensor_6,422
2019-04-30 14:36:04,0x99999,sensor_6,422
2019-04-30 14:36:07,0x99999,sensor_6,422
2019-04-30 14:37:00,0x99999,sensor_6,426
2019-04-30 14:37:01,0x99999,sensor_6,426
2019-04-30 14:37:02,0x99999,sensor_3,0
2019-04-30 14:37:02,0x99999,sensor_6,426
2019-04-30 14:37:03,0x99999,sensor_6,426
2019-04-30 14:37:04,0x99999,sensor_6,426
2019-04-30 14:38:00,0x99999,sensor_6,427
2019-04-30 14:38:01,0x99999,sensor_6,427
2019-04-30 14:38:02,0x99999,sensor_3,0
2019-04-30 14:38:02,0x99999,sensor_6,427
2019-04-30 14:38:03,0x99999,sensor_6,427
2019-04-30 14:38:04,0x99999,sensor_6,427
2019-04-30 14:39:00,0x99999,sensor_6,422
2019-04-30 14:39:01,0x99999,sensor_6,422
2019-04-30 14:39:02,0x99999,sensor_3,0
2019-04-30 14:39:02,0x99999,sensor_6,422
2019-04-30 14:39:03,0x99999,sensor_6,422
2019-04-30 14:39:04,0x99999,sensor_6,422
2019-04-30 14:40:00,0x99999,sensor_6,422
2019-04-30 14:40:01,0x99999,sensor_6,422
2019-04-30 14:40:02,0x99999,sensor_3,0
2019-04-30 14:40:02,0x99999,sensor_6,422
2019-04-30 14:40:03,0x99999,sensor_6,422
2019-04-30 14:40:04,0x99999,sensor_6,422
2019-04-30 14:41:00,0x99999,sensor_6,427
2019-04-30 14:41:01,0x99999,sensor_6,427
2019-04-30 14:41:02,0x99999,sensor_3,0
2019-04-30 14:41:03,0x99999,sensor_6,427
2019-04-30 14:41:03,0x99999,sensor_6,427
2019-04-30 14:41:04,0x99999,sensor_6,427
2019-04-30 14:41:07,0x99999,sensor_6,427
2019-04-30 14:42:00,0x99999,sensor_6,427
2019-04-30 14:42:01,0x99999,sensor_6,427
2019-04-30 14:42:02,0x99999,sensor_3,0
2019-04-30 14:42:03,0x99999,sensor_6,427
2019-04-30 14:42:03,0x99999,sensor_6,427
2019-04-30 14:42:04,0x99999,sensor_6,427
2019-04-30 14:42:07,0x99999,sensor_6,427
2019-04-30 14:42:08,0x99999,sensor_6,427
2019-04-30 14:44:00,0x99999,sensor_6,427
2019-04-30 14:44:01,0x99999,sensor_6,427
2019-04-30 14:44:02,0x99999,sensor_3,0
2019-04-30 14:44:03,0x99999,sensor_6,427
2019-04-30 14:44:04,0x99999,sensor_6,427
2019-04-30 14:44:05,0x99999,sensor_6,427
2019-04-30 14:44:06,0x99999,sensor_6,427
2019-04-30 14:44:07,0x99999,sensor_6,427
2019-04-30 14:44:08,0x99999,sensor_6,427
2019-04-30 14:44:09,0x99999,sensor_6,427
2019-04-30 14:44:10,0x99999,sensor_6,427
2019-04-30 14:44:11,0x99999,sensor_6,427
2019-04-30 14:44:12,0x99999,sensor_6,427
2019-04-30 14:44:13,0x99999,sensor_6,427
2019-04-30 14:44:14,0x99999,sensor_6,427
2019-04-30 14:44:16,0x99999,sensor_6,427
2019-04-30 14:44:18,0x99999,sensor_6,427
2019-04-30 14:44:20,0x99999,sensor_6,427
2019-04-30 14:44:22,0x99999,sensor_6,427
2019-04-30 14:44:24,0x99999,sensor_6,427
2019-04-30 14:44:26,0x99999,sensor_6,427
2019-04-30 14:44:28,0x99999,sensor_6,427
2019-04-30 14:44:30,0x99999,sensor_6,423
2019-04-30 14:44:31,0x99999,sensor_6,423
2019-04-30 14:44:32,0x99999,sensor_6,426
2019-04-30 14:44:33,0x99999,sensor_6,422
2019-04-30 14:44:34,0x99999,sensor_6,426
2019-04-30 14:44:36,0x99999,sensor_6,427
2019-04-30 14:44:37,0x99999,sensor_6,426
2019-04-30 14:44:38,0x99999,sensor_6,422
2019-04-30 14:44:39,0x99999,sensor_6,422
2019-04-30 14:44:40,0x99999,sensor_6,427
2019-04-30 14:44:41,0x99999,sensor_6,422
2019-04-30 14:44:42,0x99999,sensor_6,422
2019-04-30 14:44:43,0x99999,sensor_6,422
2019-04-30 14:44:44,0x99999,sensor_6,424
2019-04-30 14:44:45,0x99999,sensor_6,424
2019-04-30 14:44:47,0x99999,sensor_6,422
2019-04-30 14:44:48,0x99999,sensor_6,422
2019-04-30 14:44:49,0x99999,sensor_6,427
2019-04-30 14:44:50,0x99999,sensor_6,422
2019-04-30 14:44:51,0x99999,sensor_6,422
2019-04-30 14:44:52,0x99999,sensor_6,427
2019-04-30 14:44:53,0x99999,sensor_6,427
2019-04-30 14:44:55,0x99999,sensor_6,427
2019-04-30 14:44:56,0x99999,sensor_6,427
2019-04-30 14:44:57,0x99999,sensor_6,426
2019-04-30 14:44:58,0x99999,sensor_6,424
2019-04-30 14:44:59,0x99999,sensor_6,424
2019-04-30 14:45:00,0x99999,sensor_6,423
2019-04-30 14:45:02,0x99999,sensor_6,422
2019-04-30 14:45:03,0x99999,sensor_3,0
2019-04-30 14:45:04,0x99999,sensor_6,427
2019-04-30 14:45:05,0x99999,sensor_6,426
2019-04-30 14:45:06,0x99999,sensor_6,422
2019-04-30 14:45:07,0x99999,sensor_6,422
2019-04-30 14:45:09,0x99999,sensor_6,427
2019-04-30 14:45:10,0x99999,sensor_6,424
2019-04-30 14:45:11,0x99999,sensor_6,427
2019-04-30 14:45:12,0x99999,sensor_6,427
2019-04-30 14:45:14,0x99999,sensor_6,427
2019-04-30 14:45:15,0x99999,sensor_6,426
2019-04-30 14:45:16,0x99999,sensor_6,422
2019-04-30 14:45:17,0x99999,sensor_6,427
2019-04-30 14:45:18,0x99999,sensor_6,422
2019-04-30 14:45:19,0x99999,sensor_6,427
2019-04-30 14:45:20,0x99999,sensor_6,425
2019-04-30 14:45:22,0x99999,sensor_6,425
2019-04-30 14:45:23,0x99999,sensor_6,424
2019-04-30 14:45:24,0x99999,sensor_6,422
2019-04-30 14:45:25,0x99999,sensor_6,421
2019-04-30 14:45:26,0x99999,sensor_6,422
2019-04-30 14:45:28,0x99999,sensor_6,424
2019-04-30 14:45:29,0x99999,sensor_6,425
2019-04-30 14:45:30,0x99999,sensor_6,425
2019-04-30 14:45:31,0x99999,sensor_6,424
2019-04-30 14:45:33,0x99999,sensor_6,424
2019-04-30 14:45:34,0x99999,sensor_6,422
2019-04-30 14:45:35,0x99999,sensor_6,426
2019-04-30 14:45:37,0x99999,sensor_6,422
2019-04-30 14:45:38,0x99999,sensor_6,423
2019-04-30 14:45:40,0x99999,sensor_6,422
2019-04-30 14:45:41,0x99999,sensor_6,425
2019-04-30 14:45:42,0x99999,sensor_6,422
2019-04-30 14:45:43,0x99999,sensor_6,423
2019-04-30 14:45:45,0x99999,sensor_6,421
2019-04-30 14:45:46,0x99999,sensor_6,422
2019-04-30 14:46:02,0x99999,sensor_3,0
2019-04-30 14:47:00,0x99999,sensor_6,422
2019-04-30 14:47:01,0x99999,sensor_6,422
2019-04-30 14:47:02,0x99999,sensor_3,0
2019-04-30 14:47:03,0x99999,sensor_6,422
2019-04-30 14:47:05,0x99999,sensor_6,422
2019-04-30 14:47:06,0x99999,sensor_6,422
2019-04-30 14:47:07,0x99999,sensor_6,422
2019-04-30 14:47:08,0x99999,sensor_6,422
2019-04-30 14:47:09,0x99999,sensor_6,422
2019-04-30 14:47:10,0x99999,sensor_6,422
2019-04-30 14:47:11,0x99999,sensor_6,422
2019-04-30 14:47:13,0x99999,sensor_6,422
2019-04-30 14:47:14,0x99999,sensor_6,422
2019-04-30 14:47:15,0x99999,sensor_6,422
2019-04-30 14:48:00,0x99999,sensor_6,426
2019-04-30 14:48:02,0x99999,sensor_6,426
2019-04-30 14:48:03,0x99999,sensor_3,0
2019-04-30 14:48:03,0x99999,sensor_6,426
2019-04-30 14:48:04,0x99999,sensor_6,426
2019-04-30 14:48:06,0x99999,sensor_6,426
2019-04-30 14:48:07,0x99999,sensor_6,426
2019-04-30 14:48:08,0x99999,sensor_6,426
2019-04-30 14:48:09,0x99999,sensor_6,426
2019-04-30 14:48:10,0x99999,sensor_6,426
2019-04-30 14:48:11,0x99999,sensor_6,426
2019-04-30 14:48:13,0x99999,sensor_6,426
2019-04-30 14:48:14,0x99999,sensor_6,426
2019-04-30 14:48:15,0x99999,sensor_6,426
2019-04-30 14:49:00,0x99999,sensor_6,428
2019-04-30 14:49:01,0x99999,sensor_6,428
2019-04-30 14:49:03,0x99999,sensor_3,0
2019-04-30 14:49:04,0x99999,sensor_6,428
2019-04-30 14:49:05,0x99999,sensor_6,428
2019-04-30 14:49:06,0x99999,sensor_6,428
2019-04-30 14:49:07,0x99999,sensor_6,428
2019-04-30 14:49:08,0x99999,sensor_6,428
2019-04-30 14:49:09,0x99999,sensor_6,428
2019-04-30 14:49:10,0x99999,sensor_6,428
2019-04-30 14:49:11,0x99999,sensor_6,428
2019-04-30 14:49:13,0x99999,sensor_6,428
2019-04-30 14:49:14,0x99999,sensor_6,428
2019-04-30 14:49:16,0x99999,sensor_6,428
2019-04-30 14:50:00,0x99999,sensor_6,422
2019-04-30 14:50:02,0x99999,sensor_6,422
2019-04-30 14:50:03,0x99999,sensor_3,0
2019-04-30 14:50:04,0x99999,sensor_6,422
2019-04-30 14:50:05,0x99999,sensor_6,422
2019-04-30 14:50:06,0x99999,sensor_6,422
2019-04-30 14:50:07,0x99999,sensor_6,422
2019-04-30 14:50:08,0x99999,sensor_6,422
2019-04-30 14:50:10,0x99999,sensor_6,422
2019-04-30 14:50:11,0x99999,sensor_6,422
2019-04-30 14:50:12,0x99999,sensor_6,422
2019-04-30 14:50:13,0x99999,sensor_6,422
2019-04-30 14:50:15,0x99999,sensor_6,422
2019-04-30 14:50:16,0x99999,sensor_6,422
2019-04-30 14:51:00,0x99999,sensor_6,426
2019-04-30 14:51:02,0x99999,sensor_6,426
2019-04-30 14:51:03,0x99999,sensor_3,0
2019-04-30 14:51:03,0x99999,sensor_6,426
2019-04-30 14:51:05,0x99999,sensor_6,426
2019-04-30 14:51:06,0x99999,sensor_6,426
2019-04-30 14:51:07,0x99999,sensor_6,426
2019-04-30 14:51:08,0x99999,sensor_6,426
2019-04-30 14:51:10,0x99999,sensor_6,426
2019-04-30 14:51:11,0x99999,sensor_6,426
2019-04-30 14:51:12,0x99999,sensor_6,426
2019-04-30 14:51:13,0x99999,sensor_6,426
2019-04-30 14:51:15,0x99999,sensor_6,426
2019-04-30 14:51:16,0x99999,sensor_6,426
2019-04-30 14:52:00,0x99999,sensor_6,426
2019-04-30 14:52:02,0x99999,sensor_6,426
2019-04-30 14:52:03,0x99999,sensor_3,0
2019-04-30 14:52:03,0x99999,sensor_6,426
2019-04-30 14:52:05,0x99999,sensor_6,426
2019-04-30 14:52:06,0x99999,sensor_6,426
2019-04-30 14:52:07,0x99999,sensor_6,426
2019-04-30 14:52:08,0x99999,sensor_6,426
2019-04-30 14:52:10,0x99999,sensor_6,426
2019-04-30 14:52:11,0x99999,sensor_6,426
2019-04-30 14:52:12,0x99999,sensor_6,426
2019-04-30 14:52:13,0x99999,sensor_6,426
2019-04-30 14:52:15,0x99999,sensor_6,426
2019-04-30 14:52:16,0x99999,sensor_6,426
2019-04-30 14:53:00,0x99999,sensor_6,427
2019-04-30 14:53:02,0x99999,sensor_6,427
2019-04-30 14:53:03,0x99999,sensor_3,0
2019-04-30 14:53:04,0x99999,sensor_6,427
2019-04-30 14:53:05,0x99999,sensor_6,427
2019-04-30 14:53:07,0x99999,sensor_6,427
2019-04-30 14:53:08,0x99999,sensor_6,427
2019-04-30 14:53:09,0x99999,sensor_6,427
2019-04-30 14:53:11,0x99999,sensor_6,427
2019-04-30 14:53:12,0x99999,sensor_6,427
2019-04-30 14:53:13,0x99999,sensor_6,427
2019-04-30 14:53:15,0x99999,sensor_6,427
2019-04-30 14:53:16,0x99999,sensor_6,427
2019-04-30 14:53:17,0x99999,sensor_6,427
2019-04-30 14:53:33,0x99999,sensor_6,422
2019-04-30 14:53:34,0x99999,sensor_6,422
2019-04-30 14:53:36,0x99999,sensor_6,422
2019-04-30 14:53:37,0x99999,sensor_6,422
2019-04-30 14:53:38,0x99999,sensor_6,422
2019-04-30 14:53:39,0x99999,sensor_6,425
2019-04-30 14:53:41,0x99999,sensor_6,422
2019-04-30 14:53:42,0x99999,sensor_6,422
2019-04-30 14:53:43,0x99999,sensor_6,422
2019-04-30 14:53:45,0x99999,sensor_6,427
2019-04-30 14:53:46,0x99999,sensor_6,423
2019-04-30 14:53:48,0x99999,sensor_6,427
2019-04-30 14:53:49,0x99999,sensor_6,427
2019-04-30 14:53:51,0x99999,sensor_6,427
2019-04-30 14:54:00,0x99999,sensor_6,427
2019-04-30 14:54:02,0x99999,sensor_3,0
2019-04-30 14:54:04,0x99999,sensor_6,425
2019-04-30 14:54:05,0x99999,sensor_6,426
2019-04-30 14:54:06,0x99999,sensor_6,427
2019-04-30 14:54:08,0x99999,sensor_6,422
2019-04-30 14:54:09,0x99999,sensor_6,422
2019-04-30 14:54:10,0x99999,sensor_6,426
2019-04-30 14:54:12,0x99999,sensor_6,422
2019-04-30 14:54:13,0x99999,sensor_6,422
2019-04-30 14:54:15,0x99999,sensor_6,427
2019-04-30 14:54:16,0x99999,sensor_6,422
2019-04-30 14:54:18,0x99999,sensor_6,426
2019-04-30 14:54:20,0x99999,sensor_6,422
2019-04-30 14:54:22,0x99999,sensor_6,423
2019-04-30 14:55:00,0x99999,sensor_6,422
2019-04-30 14:55:02,0x99999,sensor_6,422
2019-04-30 14:55:03,0x99999,sensor_3,0
2019-04-30 14:55:04,0x99999,sensor_6,422
2019-04-30 14:55:05,0x99999,sensor_6,422
2019-04-30 14:55:06,0x99999,sensor_6,422
2019-04-30 14:55:08,0x99999,sensor_6,422
2019-04-30 14:55:09,0x99999,sensor_6,422
2019-04-30 14:55:10,0x99999,sensor_6,422
2019-04-30 14:55:12,0x99999,sensor_6,422
2019-04-30 14:55:13,0x99999,sensor_6,422
2019-04-30 14:55:14,0x99999,sensor_6,422
2019-04-30 14:55:16,0x99999,sensor_6,422
2019-04-30 14:55:17,0x99999,sensor_6,422
2019-04-30 14:55:18,0x99999,sensor_6,422
2019-04-30 14:55:20,0x99999,sensor_6,422
2019-04-30 14:55:21,0x99999,sensor_6,422
2019-04-30 14:55:23,0x99999,sensor_6,422
2019-04-30 14:55:25,0x99999,sensor_6,422
2019-04-30 14:55:27,0x99999,sensor_6,422
2019-04-30 14:55:29,0x99999,sensor_6,422
2019-04-30 14:55:31,0x99999,sensor_6,422
2019-04-30 14:55:32,0x99999,sensor_6,427
2019-04-30 14:55:34,0x99999,sensor_6,427
2019-04-30 14:55:35,0x99999,sensor_6,427
2019-04-30 14:55:36,0x99999,sensor_6,427
2019-04-30 14:55:38,0x99999,sensor_6,422
2019-04-30 14:55:39,0x99999,sensor_6,426
2019-04-30 14:55:40,0x99999,sensor_6,422
2019-04-30 14:55:42,0x99999,sensor_6,424
2019-04-30 14:55:43,0x99999,sensor_6,427
2019-04-30 14:55:44,0x99999,sensor_6,422
2019-04-30 14:55:45,0x99999,sensor_6,426
2019-04-30 14:55:47,0x99999,sensor_6,427
2019-04-30 14:55:48,0x99999,sensor_6,427
2019-04-30 14:55:49,0x99999,sensor_6,422
2019-04-30 14:55:51,0x99999,sensor_6,422
2019-04-30 14:55:52,0x99999,sensor_6,422
2019-04-30 14:55:53,0x99999,sensor_6,427
2019-04-30 14:55:54,0x99999,sensor_6,426
2019-04-30 14:55:56,0x99999,sensor_6,426
2019-04-30 14:55:57,0x99999,sensor_6,424
2019-04-30 14:55:59,0x99999,sensor_6,424
2019-04-30 14:56:00,0x99999,sensor_6,422
2019-04-30 14:56:03,0x99999,sensor_3,0
2019-04-30 14:56:03,0x99999,sensor_6,422
2019-04-30 14:56:05,0x99999,sensor_6,422
2019-04-30 14:56:06,0x99999,sensor_6,427
2019-04-30 14:56:07,0x99999,sensor_6,427
2019-04-30 14:56:09,0x99999,sensor_6,423
2019-04-30 14:56:10,0x99999,sensor_6,423
2019-04-30 14:56:12,0x99999,sensor_6,423
2019-04-30 14:56:13,0x99999,sensor_6,422
2019-04-30 14:56:14,0x99999,sensor_6,422
2019-04-30 14:56:16,0x99999,sensor_6,427
2019-04-30 14:56:17,0x99999,sensor_6,422
2019-04-30 14:56:19,0x99999,sensor_6,422
2019-04-30 14:56:20,0x99999,sensor_6,422
2019-04-30 14:56:21,0x99999,sensor_6,425
2019-04-30 14:56:23,0x99999,sensor_6,425
2019-04-30 14:56:24,0x99999,sensor_6,422
2019-04-30 14:56:25,0x99999,sensor_6,422
2019-04-30 14:56:27,0x99999,sensor_6,425
2019-04-30 14:56:28,0x99999,sensor_6,422
2019-04-30 14:56:30,0x99999,sensor_6,422
2019-04-30 14:56:31,0x99999,sensor_6,422
2019-04-30 14:56:33,0x99999,sensor_6,422
2019-04-30 14:56:35,0x99999,sensor_6,427
2019-04-30 14:56:37,0x99999,sensor_6,427
2019-04-30 14:56:39,0x99999,sensor_6,422
2019-04-30 14:56:40,0x99999,sensor_6,425
2019-04-30 14:56:41,0x99999,sensor_6,422
2019-04-30 14:56:43,0x99999,sensor_6,422
2019-04-30 14:56:44,0x99999,sensor_6,422
2019-04-30 14:56:46,0x99999,sensor_6,427
2019-04-30 14:56:47,0x99999,sensor_6,427
2019-04-30 14:56:48,0x99999,sensor_6,424
2019-04-30 14:56:50,0x99999,sensor_6,423
2019-04-30 14:56:51,0x99999,sensor_6,422
2019-04-30 14:56:53,0x99999,sensor_6,427
2019-04-30 14:56:54,0x99999,sensor_6,423
2019-04-30 14:56:55,0x99999,sensor_6,422
2019-04-30 14:56:57,0x99999,sensor_6,422
2019-04-30 14:56:58,0x99999,sensor_6,422
2019-04-30 14:57:00,0x99999,sensor_6,423
2019-04-30 14:57:01,0x99999,sensor_6,423
2019-04-30 14:57:03,0x99999,sensor_3,0
2019-04-30 14:57:03,0x99999,sensor_6,422
2019-04-30 14:57:05,0x99999,sensor_6,424
2019-04-30 14:57:06,0x99999,sensor_6,424
2019-04-30 14:57:08,0x99999,sensor_6,427
2019-04-30 14:57:09,0x99999,sensor_6,423
2019-04-30 14:57:11,0x99999,sensor_6,424
2019-04-30 14:57:13,0x99999,sensor_6,422
2019-04-30 14:57:15,0x99999,sensor_6,425
2019-04-30 14:57:16,0x99999,sensor_6,427
2019-04-30 14:57:17,0x99999,sensor_6,427
2019-04-30 14:57:19,0x99999,sensor_6,427
2019-04-30 14:57:20,0x99999,sensor_6,427
2019-04-30 14:57:22,0x99999,sensor_6,422
2019-04-30 14:57:23,0x99999,sensor_6,422
2019-04-30 14:57:24,0x99999,sensor_6,422
2019-04-30 14:57:26,0x99999,sensor_6,427
2019-04-30 14:57:27,0x99999,sensor_6,425
2019-04-30 14:57:29,0x99999,sensor_6,425
2019-04-30 14:57:30,0x99999,sensor_6,422
2019-04-30 14:57:31,0x99999,sensor_6,423
2019-04-30 14:57:33,0x99999,sensor_6,422
2019-04-30 14:57:34,0x99999,sensor_6,427
2019-04-30 14:57:36,0x99999,sensor_6,423
2019-04-30 14:57:37,0x99999,sensor_6,422
2019-04-30 14:57:39,0x99999,sensor_6,422
2019-04-30 14:57:40,0x99999,sensor_6,427
2019-04-30 14:57:42,0x99999,sensor_6,426
2019-04-30 14:57:43,0x99999,sensor_6,422
2019-04-30 14:57:45,0x99999,sensor_6,427
2019-04-30 14:57:47,0x99999,sensor_6,427
2019-04-30 14:57:49,0x99999,sensor_6,422
2019-04-30 14:57:50,0x99999,sensor_6,426
2019-04-30 14:57:52,0x99999,sensor_6,427
2019-04-30 14:57:53,0x99999,sensor_6,422
2019-04-30 14:57:55,0x99999,sensor_6,427
2019-04-30 14:57:56,0x99999,sensor_6,427
2019-04-30 14:57:57,0x99999,sensor_6,422
2019-04-30 14:57:59,0x99999,sensor_6,427
2019-04-30 14:58:00,0x99999,sensor_6,427
2019-04-30 14:58:02,0x99999,sensor_6,427
2019-04-30 14:58:03,0x99999,sensor_6,427
2019-04-30 14:58:04,0x99999,sensor_6,422
2019-04-30 14:58:06,0x99999,sensor_6,424
2019-04-30 14:58:08,0x99999,sensor_6,426
2019-04-30 14:58:09,0x99999,sensor_6,426
2019-04-30 14:58:11,0x99999,sensor_6,426
2019-04-30 14:58:12,0x99999,sensor_6,426
2019-04-30 14:58:14,0x99999,sensor_6,427
2019-04-30 14:58:15,0x99999,sensor_6,427
2019-04-30 14:58:16,0x99999,sensor_6,425
2019-04-30 14:58:18,0x99999,sensor_6,425
2019-04-30 14:58:19,0x99999,sensor_6,422
2019-04-30 14:58:21,0x99999,sensor_6,422
2019-04-30 14:58:23,0x99999,sensor_6,422
2019-04-30 14:58:25,0x99999,sensor_6,422
2019-04-30 14:58:27,0x99999,sensor_6,424
2019-04-30 14:58:29,0x99999,sensor_6,425
2019-04-30 14:58:30,0x99999,sensor_6,425
2019-04-30 14:58:32,0x99999,sensor_6,427
2019-04-30 14:58:33,0x99999,sensor_6,427
2019-04-30 14:58:34,0x99999,sensor_6,427
2019-04-30 14:58:36,0x99999,sensor_6,427
2019-04-30 14:58:37,0x99999,sensor_6,429
2019-04-30 14:58:39,0x99999,sensor_6,422
2019-04-30 14:58:40,0x99999,sensor_6,427
2019-04-30 14:58:42,0x99999,sensor_6,427
2019-04-30 14:58:43,0x99999,sensor_6,424
2019-04-30 14:58:45,0x99999,sensor_6,426
2019-04-30 14:58:46,0x99999,sensor_6,422
2019-04-30 14:58:48,0x99999,sensor_6,422
2019-04-30 14:58:49,0x99999,sensor_6,422
