Timestamp,Channel,Message 
2019-04-08 09:57:01,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 09:57:05,SmartHome/zigbee2mqtt/bridge/config/devices,
2019-04-08 09:57:06,SmartHome/zigbee2mqtt/bridge/log,|{"type":"devices","message":[{"ieeeAddr":"0x00178801040c9476","type":"Router","model":"9290012573A","friendly_name":"0x00178801040c9476"},{"ieeeAddr":"0x00178801043e07fb","type":"Router","model":"9290012573A","friendly_name":"0x00178801043e07fb"}]}|
2019-04-08 09:57:06,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 09:57:06,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 09:58:22,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 09:58:22,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 09:58:25,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 09:58:25,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 09:58:48,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 09:58:48,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 09:58:52,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 09:58:52,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 09:59:16,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 09:59:16,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 09:59:19,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 09:59:19,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 09:59:54,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 09:59:54,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 09:59:57,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 09:59:57,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 10:00:01,SmartHome/zigbee2mqtt/bridge/config/devices,
2019-04-08 10:00:01,SmartHome/zigbee2mqtt/bridge/log,|{"type":"devices","message":[{"ieeeAddr":"0x00178801040c9476","type":"Router","model":"9290012573A","friendly_name":"0x00178801040c9476"},{"ieeeAddr":"0x00178801043e07fb","type":"Router","model":"9290012573A","friendly_name":"0x00178801043e07fb"}]}|
2019-04-08 10:00:01,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 10:00:01,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 10:09:38,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 10:09:38,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 10:09:41,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 10:09:41,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 10:10:45,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 10:10:45,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 10:10:48,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 10:10:48,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 10:11:54,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 10:11:54,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 10:11:57,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 10:11:57,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 10:14:15,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 10:14:15,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 10:14:18,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 10:14:18,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 10:33:49,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 10:33:49,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 10:33:52,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 10:33:52,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 10:35:53,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 10:35:53,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 10:35:56,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 10:35:56,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 10:39:30,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 10:39:30,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 10:39:33,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 10:39:33,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 10:40:21,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 10:40:21,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 10:40:24,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 10:40:24,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 10:41:16,SmartHome/zigbee2mqtt/bridge/config/devices,
2019-04-08 10:41:16,SmartHome/zigbee2mqtt/bridge/log,|{"type":"devices","message":[{"ieeeAddr":"0x00178801040c9476","type":"Router","model":"9290012573A","friendly_name":"0x00178801040c9476"},{"ieeeAddr":"0x00178801043e07fb","type":"Router","model":"9290012573A","friendly_name":"0x00178801043e07fb"}]}|
2019-04-08 10:41:16,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 10:41:16,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 10:43:08,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 10:43:08,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 10:43:11,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 10:43:11,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 10:43:24,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 10:43:24,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 10:43:28,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 10:43:28,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 10:46:44,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 10:46:44,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 10:46:47,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 10:46:47,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 10:48:07,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 10:48:07,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 10:48:10,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 10:48:10,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 10:49:39,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 10:49:39,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 10:49:43,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 10:49:43,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 10:50:22,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 10:50:22,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 10:50:25,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 10:50:25,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 10:51:22,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 10:51:22,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 10:51:25,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 10:51:25,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 10:51:59,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 10:51:59,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 10:52:03,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 10:52:03,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 10:53:39,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 10:53:39,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 10:53:42,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 10:53:42,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 11:05:08,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 11:05:08,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 11:05:11,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 11:05:11,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 11:06:23,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 11:06:23,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 11:06:26,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 11:06:26,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 11:14:24,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 11:14:24,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 11:14:27,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 11:14:27,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 11:16:57,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 11:16:57,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 11:17:00,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 11:17:00,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 11:19:33,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 11:19:33,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 11:19:36,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 11:19:36,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 11:26:14,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 11:26:14,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 11:26:17,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 11:26:17,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 11:27:08,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 11:27:08,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 11:27:12,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 11:27:12,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 11:32:06,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 11:32:06,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 11:32:09,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 11:32:09,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 11:33:14,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 11:33:14,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 11:33:17,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 11:33:17,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 11:39:08,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 11:39:08,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 11:39:11,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 11:39:11,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 12:02:08,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 12:02:08,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 12:02:11,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 12:02:11,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 12:04:27,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 12:04:27,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 12:04:30,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 12:04:30,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 12:06:43,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 12:06:43,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 12:06:47,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 12:06:47,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 12:07:30,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 12:07:30,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 12:07:33,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 12:07:33,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 12:12:39,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 12:12:39,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 12:12:42,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 12:12:42,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 12:13:44,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 12:13:44,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 12:13:47,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 12:13:47,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 12:14:53,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 12:14:53,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 12:14:57,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 12:14:57,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 12:18:51,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 12:18:51,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 12:18:54,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 12:18:54,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 12:19:20,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 12:19:20,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 12:19:23,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 12:19:23,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 12:22:09,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 12:22:09,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 12:22:12,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 12:22:12,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 12:22:59,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 12:22:59,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 12:23:03,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 12:23:03,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 12:24:14,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 12:24:14,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 12:24:18,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 12:24:18,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 12:26:25,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 12:26:25,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 12:26:28,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 12:26:28,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 12:27:50,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 12:27:50,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 12:27:53,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 12:27:53,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 12:30:23,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 12:30:23,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 12:30:27,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 12:30:27,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 12:31:49,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 12:31:49,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 12:31:53,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 12:31:53,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 12:32:48,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 12:32:48,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 12:32:51,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 12:32:51,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 12:40:29,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 12:40:29,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 12:40:32,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 12:40:32,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 12:47:07,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 12:47:07,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 12:47:10,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 12:47:10,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 12:49:41,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 12:49:41,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 12:49:44,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 12:49:44,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 12:51:51,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 12:51:51,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 12:51:55,SmartHome/zigbee2mqtt/bridge/config/permit_join,false
2019-04-08 12:51:55,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
2019-04-08 12:52:47,SmartHome/zigbee2mqtt/bridge/state,online
2019-04-08 12:52:47,SmartHome/zigbee2mqtt/bridge/config,|{"log_level":"info","permit_join":false}|
